china,95
strategy,71
chinese,36
patent,34
standard,32
corporation,31
intellectual,29
multinational,29
new,29
company,27
motorcycle,27
market,25
technology,24
manufacturer,24
property,23
enterprise,22
product,21
huawei,20
industry,17
foreign,16
also,16
japan,15
cisco,15
trade,14
government,14
international,14
oriental,14
school,14
copyright,13
million,12
per,12
player,12
law,11
even,11
competition,11
state,11
innovation,11
cent,11
however,10
daily,10
right,9
japanese,9
ﬁled,9
part,8
people,8
creation,8
policy,8
june,8
example,8
domestic,8
competitor,8
economy,7
september,7
among,7
group,7
economic,7
protection,7
case,7
co,7
ltd,7
court,7
year,7
measure,7
country,7
format,7
equipment,7
practice,6
embracing,6
development,6
made,6
leading,6
march,6
importance,6
global,6
may,6
share,6
two,6
time,6
system,6
agency,6
take,6
imitation,6
infringement,6
exam,6
material,6
lawsuit,6
sale,6
electronics,6
licensing,6
journal,5
vol,5
compliance,5
world,5
key,5
agreement,5
report,5
legal,5
stop,5
dispute,5
thus,5
infringing,5
beijing,5
effort,5
application,5
reportedly,5
industrial,5
technical,5
plan,5
would,5
amid,4
kong,4
far,4
movie,4
one,4
higher,4
ﬁeld,4
ﬁrst,4
according,4
established,4
minister,4
university,4
competitiveness,4
shanghai,4
november,4
increasing,4
term,4
moreover,4
create,4
regime,4
developed,4
order,4
advantage,4
challenge,4
selling,4
cooperation,4
use,4
ministry,4
statistic,4
later,4
therefore,4
account,4
ﬁrms,4
business,4
honda,4
design,4
barrier,4
taken,4
similar,4
network,4
cost,4
price,4
develop,4
move,4
strategic,4
aim,4
could,4
including,4
awareness,4
major,4
study,4
vendor,4
chongqing,4
organization,3
december,3
increasingly,3
important,3
public,3
good,3
software,3
largest,3
embrace,3
put,3
party,3
exploitation,3
become,3
ofﬁcials,3
ofﬁce,3
ofﬁcial,3
prime,3
level,3
zhejiang,3
value,3
jingchuan,3
decision,3
forum,3
author,3
press,3
content,3
approach,3
particularly,3
negotiation,3
central,3
round,3
word,3
available,3
website,3
given,3
set,3
used,3
fact,3
factor,3
within,3
event,3
enforcement,3
pressure,3
mean,3
holder,3
concern,3
face,3
result,3
motor,3
early,3
latter,3
student,3
statement,3
said,3
hondas,3
qingjiang,3
protect,3
rule,3
form,3
beneﬁt,3
number,3
quite,3
various,3
traditional,3
invention,3
three,3
others,3
licensed,3
place,3
july,3
code,3
access,3
wireless,3
must,3
behind,3
february,3
make,3
improving,3
source,3
seen,3
national,3
developer,3
royalty,3
although,3
period,3
offer,3
license,3
manufacturing,3
compete,3
creating,3
aimed,3
huaweis,3
giant,3
philip,3
april,3
texas,3
injunction,3
see,3
next-generation,3
claimed,3
accused,3
microsoft,3
disc,3
lifan,3
entry,2
much,2
consumer,2
advanced,2
direct,2
billion,2
almost,2
knowledge-based,2
noteworthy,2
idea,2
implementing,2
forward,2
jiu,2
san,2
society,2
annual,2
conference,2
wu,2
work,2
accordingly,2
october,2
congress,2
excellent,2
announced,2
remark,2
published,2
issue,2
recently,2
adopted,2
council,2
guideline,2
promoting,2
technological,2
social,2
rather,2
history,2
last,2
need,2
objective,2
type,2
information,2
knowledge,2
base,2
ability,2
nature,2
institutional,2
every,2
lesson,2
uruguay,2
process,2
highlight,2
eye,2
say,2
response,2
well,2
perceived,2
rival,2
model,2
monopolistic,2
best,2
involved,2
either,2
litigation,2
often,2
claim,2
sense,2
perception,2
taking,2
dominance,2
asian,2
took,2
action,2
framework,2
yamaha,2
tianjin,2
gangtian,2
accusing,2
ordered,2
yamahas,2
name,2
local,2
testing,2
service,2
department,2
successful,2
english,2
centre,2
offered,2
repeated,2
found,2
using,2
copying,2
without,2
damage,2
intermediate,2
management,2
admission,2
commission,2
medium,2
intended,2
penalize,2
annually,2
mark,2
changed,2
commerce,2
dismissed,2
way,2
instead,2
attack,2
piracy,2
substantial,2
experience,2
partner,2
built,2
increase,2
control,2
greater,2
telecommunication,2
around,2
computer,2
violation,2
st,2
century,2
obtained,2
medicine,2
method,2
ﬁnancial,2
employing,2
petitioned,2
henan,2
ie,2
ﬁelds,2
ﬁle,2
certain,2
core,2
operation,2
addition,2
joint,2
pool,2
creator,2
position,2
force,2
opportunity,2
already,2
turned,2
reveals,2
target,2
issued,2
qualcomm,2
corner,2
research,2
rise,2
whether,2
pay,2
reduce,2
change,2
clearly,2
act,2
come,2
primary,2
inspiration,2
compared,2
comprehensive,2
towards,2
focus,2
whole,2
obligation,2
drive,2
developing,2
electric,2
toshiba,2
called,2
begun,2
exporting,2
counterpart,2
institute,2
patented,2
january,2
outline,2
comprising,2
august,2
growing,2
resource,2
activity,2
selected,2
tactic,2
