patent,1420
right,1238
property,793
intellectual,741
copyright,684
protection,640
international,426
access,419
exception,295
trademark,277
limited,234
expression,207
invention,200
cultural,186
author,179
control,162
economic,159
community,158
research,118
human,116
exclusive,107
compulsory,74
limitation,74
authority,73
licence,65
incentive,60
free,58
monopoly,42
idea,41
useful,40
literary,36
royalty,36
artistic,32
individual,32
open,30
heritage,27
moral,26
infringe,25
personal,25
intangible,23
collective,22
natural,21
inherent,14
creative,14
tangible,13
identity,13
transmission,13
conservation,12
universal,12
generation,12
progress,12
exclusionary,11
compensation,11
discovery,8
safeguarding,8
parody,7
educational,6
education,5
derivative,3
transformative,3
scientific,2
reuse,2
acknowledgement,2
credit,2
collaborative,1
noncommercial,1
fixed,0
fan fiction,0
adaptiation,0
