patent,140
invention,84
protection,42
property,35
intellectual,35
copyright,26
author,22
useful,15
idea,13
intangible,11
limited,10
tangible,10
expression,8
right,8
research,6
natural,5
exclusive,5
literary,4
discovery,4
control,4
trademark,2
authority,2
monopoly,2
infringe,2
universal,2
free,2
exception,2
creative,2
individual,2
economic,2
international,1
inherent,1
human,1
open,1
reuse,1
licence,0
scientific,0
artistic,0
derivative,0
transformative,0
fixed,0
incentive,0
heritage,0
cultural,0
safeguarding,0
educational,0
conservation,0
identity,0
generation,0
transmission,0
collective,0
community,0
access,0
progress,0
compulsory,0
collaborative,0
acknowledgement,0
credit,0
noncommercial,0
fan fiction,0
adaptiation,0
parody,0
limitation,0
education,0
personal,0
royalty,0
exclusionary,0
moral,0
compensation,0
