word/phrase,value,class
journal,0.00013917610541594797
world,0.0001690016280317171
intellectual,0.003044697218033876
property,0.0010783781011652585
vol,0.00035153086367867216
pp,8.768527849650769e-05
doi,8.769865198650427e-05
jwip,0.00011575540146868067
enforcing,0.0026781080587909727
dispute,0.0014923830026764956
settlement,0.0009286678327340228
paradigm,8.399518123362766e-05
shift,9.332243366837049e-05
global,0.00023888573090925154
practice,0.00010631939242981226
pratyush,0.007393747201461765
nath,0.006431394941424287
upreti,0.007870763149943168
associate,0.0001370427586328053
kathmandu,0.0003949410781767661
nepal,0.00015467654631011988
globally,0.0001961604599761772
moving,6.111710042344344e-05
towards,2.4093078288590608e-05
stronger,6.559948608716318e-05
right,0.00047317914053316996
become,2.949197133077705e-05
integral,6.953929764436945e-05
part,1.8051298701225413e-05
regulatory,0.0009231852365328794
system,9.926038871284697e-05
included,6.519169868008185e-05
investment,0.008597123371009329
regulation,0.0004370414124680589
trade,0.0005520304495393675
policy,0.0001951902391743768
important,9.124397147726247e-05
understand,3.2483112866490934e-05
linkage,0.00010433967521378848
recent,0.00022461036626856922
international,0.00018990723737415731
agreement,0.0015391410421951434
include,0.00010652450414505217
deﬁnition,0.001953915403227289
giving,9.270680954761928e-05
investor,0.014341562649129303
alternate,0.0002853238940905012
forum,0.00036818260353107006
enforce,0.0006584096865298869
arbitration,0.0020580028033423676
tribunal,0.007407144298164546
law,0.0006773314296761153
focus,7.198479036642532e-05
mostly,0.0004075865313438396
diverse,0.00020483470195743216
opinion,0.0002689822352858353
generally,0.00016787179323656505
accepted,0.0001716038231557913
principle,0.0005328655776579714
fair,0.0014255897170054133
equitable,0.0022721776715899653
treatment,0.0017126316795777934
encourage,0.00014469850042214018
litigate,0.0003422912885298018
state,0.0004428914770316202
relationship,0.00014355773098244387
three,5.5345359116838784e-05
aspect,7.072041323612772e-05
ﬁrst,0.00022571442859667317
treated,0.0002665421310034097
second,5.414203020700744e-05
emphasizes,0.00023748454655607158
us,3.137172882852123e-05
tool,6.541747584088648e-05
last,0.000776962511054327
highlight,0.00045947156484652706
possible,0.00010252959975625975
impact,0.0003102125262372136
litigating,0.0007898821563535322
particularly,4.229779328340934e-05
focusing,7.058089060140007e-05
ﬂexibility,0.0010974840176811113
keywords,5.15518685747378e-05
year,2.5356170786830908e-05
related,7.654891741139057e-05
issue,8.246885478545573e-05
widely,8.06693514960268e-05
discussed,0.00012902435907183917
open,3.964894194209305e-05
market,9.463379134960587e-05
economy,3.181297849122878e-05
developed,9.869485099462179e-05
country,0.0003604485898651647
opted,0.00011874227327803579
free,0.0001513618425075341
bilateral,0.0004997392066982667
treaty,0.0016495328330746052
attract,0.00014438031751930544
strengthening,0.00018179809467940613
regime,9.41151864855637e-05
case,0.00011084085127187455
revealed,6.752608327884662e-05
complexity,5.513669958012213e-05
potential,1.6239639965662184e-05
overlap,0.00047172930676500483
received,8.154907812990813e-05
greater,0.00014907485958912816
attention,6.733293021975855e-05
tobacco,0.0027244352017697184
plain,0.0027297185614112646
packaging,0.0038870739619805074
subsequent,7.647803922651846e-05
brought,0.00018473227019999045
result,0.00011582355164485849
health,0.0012046703685954705
assembly,7.273969299756826e-05
adoption,0.00010519502958030575
organization,0.00013195162157142177
framework,0.00023399256189814236
convention,0.0005419023081017246
control,4.5929350446834346e-05
member,0.0003049847487099637
shall,0.00045162066277913086
prohibit,0.00014011413233628987
form,6.27617741900706e-05
advertising,8.399518123362766e-05
promotion,0.00027568349790061064
sponsorship,0.00012721775602397267
promote,6.770846919011971e-05
product,0.00038134644118483104
mean,3.862263027081268e-05
false,9.089904733970307e-05
misleading,0.00010007106789624438
deceptive,0.00015135751120942881
likely,9.997219417670997e-05
create,7.794583283283582e-05
erroneous,0.00013538329650532
impression,0.000464382156392047
characteristic,0.000201673378740067
effect,5.574632673889124e-05
hazard,0.00015467654631011988
emission,0.000176420731657639
adopted,0.00010244563761376487
provision,0.0006798109204016277
prima,0.00021811680336367574
facie,0.00022323665150743817
seem,0.00010437661679988399
undermine,0.00026543270069204216
two,3.3475979436312504e-05
function,7.396931294193007e-05
trademark,0.0007385481892263036
origin,2.6390324314284354e-05
indicator,9.089904733970307e-05
ii,0.0006352280154126006
communicative,0.0001711456442649009
conveyor,0.00023850797424070208
expectation,0.0027938042925611983
feeling,7.801478039030635e-05
psychological,0.00012031388991789728
message,7.500784744803416e-05
additionally,0.00033038195946507725
company,0.0008011515630956639
generate,6.607342149905853e-05
substantial,0.000280238401660216
goodwill,0.0007813282802760335
use,2.173500627268452e-05
also,1.0827548720660516e-05
require,2.5418779091476767e-05
immense,0.00011722394216318518
moreover,0.0002353594558751059
claim,0.0010290971977889236
legislation,0.00020852651723252865
expropriation,0.009942536548530749
due,0.0001830268980963281
deprivation,0.0013083939932949673
consequently,9.71077697477517e-05
undermines,0.00023151080293736133
economic,0.00031018381741166847
rationale,0.00046586698084510035
destruction,5.513669958012213e-05
value,6.900453639103812e-05
therefore,0.0002418319687156318
strong,0.00017259506353117015
reservation,9.258930372705681e-05
clause,0.0013612984284314645
adverse,0.00020867935042757696
business,0.00017668813067549228
national,0.00010621223324473487
court,0.00042035020312180215
jurisdiction,0.0008873010852452339
rejected,0.00021467263554247052
owner,9.562742262604962e-05
ground,0.0003660537961926562
imposition,0.00019812917564210078
presentation,0.00010519502958030575
involve,9.646566694809347e-05
accrual,0.0002695515955322336
beneﬁt,0.0004923654594842023
proprietary,8.399518123362766e-05
character,7.907453861973708e-05
would,3.280493191697277e-05
constitute,0.00025195091183517884
acquisition,0.00022508238017114886
john,0.0010296229389347477
wiley,0.002607991575437532
son,0.001939992021067828
ltd,0.001145267225684236
furthermore,0.00015193530125272534
scholar,0.0004937584496174543
justiﬁed,0.0003884681711623602
public,0.00019117784499997847
heath,0.00116301688292886
consideration,0.00011043008167218267
voon,0.0014310478454442124
et,0.00018829373891121544
al,0.00020799338835390433
exhaustion,0.00012031388991789728
remedy,0.00018724605036015825
level,7.063302418747987e-05
relied,0.0001560295607806127
alternative,0.00013591513021651356
larger,4.666121683418524e-05
question,0.00015573739419601806
associated,2.155389349862134e-05
whether,0.00013878718436684246
could,3.3475979436312504e-05
investor-state,0.0005391031910644672
circumstance,0.00039291482861119096
may,0.0001260748672770437
extent,0.0001572411656712479
body,0.00010776946749310672
decides,0.00011032007605710978
matter,0.0002773001956755335
hand,0.00017349528414094408
arising,0.00042781970296410405
cover,0.00010871116803515717
advancing,0.00013538329650532
way,1.724714281247086e-05
protect,0.0002999165825301299
challenged,0.0003233320035113047
traditional,4.707343472780386e-05
favor,0.00033598072493451063
legitimate,0.0016798038060306688
full,0.0002250610881673382
protection,0.0005684913171735782
security,0.0016345257446316493
severe,0.0002702317621063706
standard,0.000462186546978113
bring,0.0002353594558751059
concern,0.0001808479537014349
paper,0.00013369527594248035
addition,0.00024124975529866486
negotiating,7.500784744803416e-05
like,0.00014949869638975182
transatlantic,0.000547203397502881
partnership,0.00033518304348278537
european,0.00022964675223417172
union,0.00022943411767955538
united,0.0005129568740702303
twelve,0.00011722394216318518
throughout,3.7730076880918074e-05
asia,0.00035823642853459594
paciﬁc,0.00012912385127962012
region,7.296492397463018e-05
serious,0.00012675729789217625
raised,0.0006931667777589866
community,2.1028866844837548e-05
believe,4.823283347404673e-05
creates,0.00010519502958030575
risk,0.00018172354486852542
chill,0.0003422912885298018
yet,6.24324187115766e-05
settled,0.0001293328014045219
four,6.950883907750954e-05
ongoing,0.00027755742006988675
one,7.126456418003138e-06
remaining,5.6270595042787215e-05
aim,7.51079590402185e-05
light,0.00022555240345339866
analyzes,0.00027536108506202747
term,3.391688952148003e-05
used,5.648436329544819e-05
sens,0.00011032007605710978
sense,1.8817990895852516e-05
process,0.00010613311943825269
transaction,5.8628322480087835e-05
person,4.136167016496181e-05
legal,0.0002137436032245574
entity,9.972322437476807e-05
make,3.053560823392906e-05
salacuse,0.0010782063821289344
meaning,0.00021377914967733738
refers,0.00025184032949008113
asset,0.0007945223055047647
acquired,9.08849238865206e-05
investing,0.00011032007605710978
deﬁnitions,0.00010783129811375416
ﬁt,0.00010783129811375416
appears,5.803926203165182e-05
necessarily,7.19859748100511e-05
line,4.9312875294620046e-05
deﬁne,0.0010712432235163891
every,0.0001456804708226863
kind,0.00018768681481030742
accompany,0.00012194266863123459
illustrative,0.00023151080293736133
list,0.00012328218823655013
fall,9.880651615380309e-05
within,5.0591039463510006e-05
muchinski,0.0005391031910644672
order,4.680518912570585e-05
burden,5.94426445225787e-05
lie,0.0001250882151181102
prove,0.00010449249298302585
made,1.4783265267832167e-05
scope,0.00060697745922854
explicitly,9.332243366837049e-05
item,3.927459126368107e-05
