word/phrase,value,class
international,0.0013650546021840874
journal,0.0005850234009360375
cultural,0.005265210608424337
property,0.001170046801872075
printed,0.0001950078003120125
copyright,0.000390015600624025
society,0.00234009360374415
forever,0.0005850234009360375
nearing,0.0001950078003120125
finish,0.0009750390015600624
line,0.001170046801872075
heritage,0.009555382215288611
policy,0.00234009360374415
problem,0.0025351014040561623
memory,0.009165366614664586
postwar,0.0035101404056162248
beirut,0.015210608424336974
adrienne,0.0001950078003120125
fricke*,0.0001950078003120125
abstract,0.0001950078003120125
central,0.0019500780031201249
repository,0.0005850234009360375
century,0.000390015600624025
historic,0.0009750390015600624
structure,0.002730109204368175
substantially,0.000390015600624025
destroyed,0.0019500780031201249
civil,0.0029251170046801873
war,0.008970358814352574
private,0.0029251170046801873
company,0.0013650546021840874
known,0.001170046801872075
french,0.0017550702028081124
acronym,0.000390015600624025
solidère,0.0093603744149766
created,0.0015600624024961
government,0.0037051482059282373
decree,0.0001950078003120125
given,0.0005850234009360375
task,0.000390015600624025
reconstructing,0.000390015600624025
center,0.00234009360374415
despite,0.000390015600624025
political,0.004485179407176287
project,0.0025351014040561623
brought,0.000390015600624025
hope,0.00078003120124805
social,0.00234009360374415
recovery,0.0015600624024961
economic,0.00234009360374415
renewal,0.000390015600624025
yet,0.0021450858034321374
progress,0.000390015600624025
come,0.00078003120124805
cost,0.000390015600624025
site,0.004485179407176287
erasure,0.0013650546021840874
even,0.0015600624024961
though,0.000390015600624025
traditional,0.001170046801872075
legal,0.0033151326053042123
discourse,0.00078003120124805
acknowledge,0.0005850234009360375
hold,0.000390015600624025
powerful,0.00078003120124805
position,0.0005850234009360375
reconstruction,0.010335413416536661
tool,0.0005850234009360375
capturing,0.000390015600624025
function,0.00078003120124805
using,0.0005850234009360375
heuristic,0.0005850234009360375
originally,0.000390015600624025
employed,0.00078003120124805
archeology,0.000390015600624025
art,0.0025351014040561623
history,0.004485179407176287
address,0.001170046801872075
psychological,0.00078003120124805
aspect,0.0019500780031201249
discussing,0.000390015600624025
contemporary,0.0005850234009360375
lebanese,0.008775351014040561
culture,0.0019500780031201249
defined,0.0001950078003120125
people,0.0019500780031201249
make,0.0021450858034321374
sense,0.001170046801872075
done,0.00078003120124805
enormity,0.000390015600624025
post–civil,0.000390015600624025
become,0.0005850234009360375
clear,0.0005850234009360375
national,0.0035101404056162248
hoping,0.000390015600624025
consolidate,0.0005850234009360375
authority,0.0015600624024961
would,0.0031201248049922
well,0.0017550702028081124
consider,0.0009750390015600624
best,0.0005850234009360375
approach,0.00078003120124805
public,0.006630265210608425
place,0.0021450858034321374
resonant,0.000390015600624025
emotionally,0.0005850234009360375
charged,0.00078003120124805
policymakers,0.00078003120124805
complex,0.0005850234009360375
benefit,0.0005850234009360375
negative,0.005655226209048362
drafting,0.000390015600624025
law,0.004095163806552262
enable,0.000390015600624025
protection,0.0005850234009360375
reform,0.00078003120124805
carried,0.000390015600624025
goal,0.00078003120124805
balanced,0.000390015600624025
accommodate,0.0005850234009360375
key,0.0005850234009360375
postconflict,0.000390015600624025
urban,0.0046801872074883
space,0.004875195007800312
acknowledging,0.000390015600624025
weight,0.000390015600624025
past,0.0039001560062402497
also,0.0021450858034321374
bolster,0.000390015600624025
confidence,0.0005850234009360375
emergent,0.0001950078003120125
process,0.002730109204368175
jhabitais,0.0001950078003120125
la,0.0009750390015600624
maison,0.0005850234009360375
den,0.0001950078003120125
face,0.0005850234009360375
guerre,0.000390015600624025
et,0.0005850234009360375
au,0.0005850234009360375
jardin,0.0001950078003120125
de,0.002730109204368175
morts,0.0001950078003120125
plantés,0.0001950078003120125
rosiers,0.0001950078003120125
lived,0.0005850234009360375
house,0.0009750390015600624
facing,0.0001950078003120125
garden,0.000390015600624025
planted,0.0001950078003120125
corps,0.000390015600624025
rose,0.0001950078003120125
pennsylvania,0.0001950078003120125
school,0.000390015600624025
email,0.0001950078003120125
downloaded,0.0037051482059282373
university,0.004290171606864275
bristol,0.0037051482059282373
library,0.0037051482059282373
dec,0.0037051482059282373
subject,0.004095163806552262
