word/phrase,value,class
vol,8.219836195828549e-05
crossed,0.0011732324430038619
gaze,0.018466934013490487
old,0.0055167849943862325
city,0.004494206006658861
photography,0.009341644445520207
experientiation,0.007661140431824342
heritage,0.0038000640195922065
place,0.001421884565858071
paula,0.0035376484144668137
mota,0.004554693455169532
santosab,0.0006964673119840312
adepartment,0.0006964673119840312
political,5.166162360413304e-05
behavioural,0.0007993064053126738
science,8.04923956355755e-05
fernando,0.0010204486104663205
pessoa,0.0013929346239680623
university,0.00010299487596165241
porto,0.04313797704099285
portugal,0.0015753771086025603
centre,0.0005136416994138691
public,2.620610584811077e-05
policy,9.902745199938815e-05
administration,0.00012136406335753249
lisbon,0.0008178313753415636
paper,0.00023460066487567447
analysis,0.00037874590958766457
group,0.00027647330286681155
photograph,0.008274529431474505
world,0.0003013702172532739
site,0.0010001192725176853
used,9.17213704683877e-05
medium,0.0006081216742928064
elicit,0.0014744395422305304
way,0.00010160978086126455
different,0.0003104423106779023
social,0.0006173034936724153
agent,0.0004639632824853073
experience,0.0009130534522569936
relate,0.00029679561446288116
collected,0.0012992708725679222
part,9.07468980577731e-05
wider,0.0003147351989096835
research,0.000324090499134978
project,6.567703193446582e-05
sense,0.0007418488235207878
differentially,0.0012325136297426527
constructed,0.0010468432127177867
local,0.0010322429254529676
inhabitant,0.005253078384510408
tourist,0.017195813304613217
council,0.0005523624871892194
illustrated,0.0012765681516473315
postcard,0.0054750847340180216
also,5.459169135066182e-05
analysed,0.0022461758865812017
finding,0.0004216482743415835
demonstrate,0.00013866776890856226
usefulness,0.0003441573480261523
particular,4.503167063981717e-05
form,7.505278439969529e-05
image-based,0.0006964673119840312
ethnographic,0.000760258984967622
understanding,0.0003524437241446884
relation,0.00020576783122413844
lived-in,0.004554693455169532
northern,0.00016589814713124815
core,0.0004022798653691608
complex,0.00012937594436681743
interplay,0.00028504497136312105
whole,0.00017537181538757228
stand,0.00010989733481364713
santos,0.005184167759253913
multi-vocal,0.0006964673119840312
identity,0.00036954714631966387
visibly,0.0004891261847834867
negotiated,0.00019083792448324746
contested,0.00017835309078761006
heralded,0.0004422060518083517
material,0.00020482876961549026
presented,0.000245165420618852
carried,0.0005679737557149029
early,5.078495815061587e-05
aimed,0.00013499383219509747
identifying,0.00015465442749510241
image,0.0025346626868883314
seeing,0.0007936158829151004
urban,0.0008120442953549515
area,0.0001557582917703894
play,0.000308616431205304
role,0.00010160179269723601
construction,0.0002964058938367504
belonging,0.0003180434226364449
classification,0.001003723915737119
epitomised,0.0004891261847834867
strengthened,0.0007918405527403426
aforementioned,0.00030288317803261566
feature,0.0002588386974528786
strategy,0.00016785970981420868
implied,0.00022659574428807137
production,0.0005062440680461073
cultural,0.0003418467885302893
producer,0.00016240885907099027
historian,0.00019083792448324746
film-makers,0.0006162568148713264
novelist,0.00047128797811399207
guidebook,0.0012900414243613662
writer,0.00040966894850083253
experienced,0.000841420981663337
meaningfully,0.00039107748100128723
inhabit,0.0007821549620025745
visit,0.0004639632824853073
chosen,0.00031582868255056277
methodology,0.0005999352212275087
due,5.6605723712903026e-05
fact,0.00018261312392817784
ubiquitous,0.0006574103811161539
practice,0.00019254617087526864
thus,0.00013711335720659957
according,0.00023896689788473866
sontag,0.0048244168598275934
seems,0.0001141316815321242
positively,0.00029541482642050714
unnatural,0.0004189845821257245
travel,0.0014809778406607947
