word/phrase,value,class
international,0.0020833333333333333
journal,0.002777777777777778
heritage,0.015104166666666667
study,0.003125
print,0.00017361111111111112
online,0.0020833333333333333
homepage,0.00017361111111111112
degraded,0.013888888888888888
town,0.02795138888888889
poland,0.007465277777777778
cultural,0.010069444444444445
mirek,0.0006944444444444445
dymitrow,0.0026041666666666665
cite,0.00017361111111111112
link,0.00017361111111111112
published,0.00017361111111111112
may,0.006597222222222222
submit,0.00017361111111111112
view,0.00034722222222222224
citing,0.00034722222222222224
article,0.0005208333333333333
full,0.00017361111111111112
term,0.0024305555555555556
condition,0.0005208333333333333
access,0.00017361111111111112
use,0.0010416666666666667
found,0.0006944444444444445
vol,0.00034722222222222224
dymitrow*,0.00017361111111111112
department,0.00034722222222222224
human,0.0015625
economic,0.0020833333333333333
geography,0.0012152777777777778
university,0.0024305555555555556
gothenburg,0.001388888888888889
box,0.00017361111111111112
sweden,0.0010416666666666667
received,0.00034722222222222224
february,0.00034722222222222224
ﬁnal,0.00034722222222222224
version,0.00017361111111111112
march,0.00034722222222222224
paper,0.0012152777777777778
discus,0.0006944444444444445
concept,0.0026041666666666665
currently,0.0010416666666666667
used,0.0010416666666666667
relation,0.0005208333333333333
so-called,0.00017361111111111112
ie,0.00017361111111111112
deprived,0.0006944444444444445
urban,0.01545138888888889
status,0.005381944444444444
show,0.00034722222222222224
role,0.0005208333333333333
heritagisation,0.003993055555555555
process,0.0036458333333333334
restitution,0.006423611111111111
address,0.00034722222222222224
effect,0.00017361111111111112
ongoing,0.0005208333333333333
revitalisation,0.003993055555555555
order,0.001736111111111111
restore,0.00017361111111111112
lost,0.0020833333333333333
glory,0.0005208333333333333
argue,0.00017361111111111112
polish,0.003125
understanding,0.0015625
urbanity,0.005208333333333333
ambiguous,0.00017361111111111112
muddling,0.00017361111111111112
formality,0.00034722222222222224
connotation,0.0005208333333333333
convolution,0.00017361111111111112
rewrite,0.00017361111111111112
history,0.0038194444444444443
affect,0.00034722222222222224
modernity,0.0015625
imposition,0.00017361111111111112
value,0.0026041666666666665
foreclosure,0.00017361111111111112
also,0.007291666666666667
alteration,0.0005208333333333333
built,0.0006944444444444445
environment,0.0020833333333333333
made,0.00034722222222222224
name,0.00017361111111111112
often,0.0022569444444444442
conducted,0.0006944444444444445
disregard,0.00034722222222222224
identity,0.0036458333333333334
authenticity,0.0006944444444444445
historical,0.0022569444444444442
hybridity,0.0008680555555555555
introduction,0.0005208333333333333
modern,0.0010416666666666667
arena,0.00034722222222222224
local,0.005555555555555556
society,0.0006944444444444445
conclude,0.00017361111111111112
considering,0.00017361111111111112
special,0.0006944444444444445
form,0.001388888888888889
new,0.003125
construction,0.00017361111111111112
coupling,0.00017361111111111112
disconnected,0.00017361111111111112
dimension,0.0005208333333333333
becomes,0.001736111111111111
even,0.0008680555555555555
apparent,0.00034722222222222224
stress,0.00034722222222222224
ﬁeld,0.0005208333333333333
neither,0.0008680555555555555
sufﬁciently,0.0005208333333333333
differentiated,0.0006944444444444445
problematised,0.0005208333333333333
relating,0.00017361111111111112
taken,0.0005208333333333333
