word/phrase,value,class
printed,9.442334598128781e-05
copyright,0.004868217201822304
historical,0.00016823888483505977
thread,0.0001763519447041314
intellectual,0.004407038223950556
property,0.001614444573983999
protection,0.0014468169595369472
traditional,0.003144116522061351
textile,0.007927766780875702
design,0.003486161317494411
ghanaian,0.01137849896303721
experience,0.00010094333090103586
african,0.008233582517184328
perspective,0.0004164670983632475
josephine,0.00028840386040729387
asmah*,0.0004106585737432944
defining,0.00033245410981810815
relationship,0.00022425151450328713
folklore,0.02434438794685098
continues,0.0003183860815259707
ongoing,0.00025544060388214157
debate,0.0001251548902566733
challenge,0.00026294647777875207
center,0.00024201317050675863
main,0.00026701182227120197
characteristic,0.000441724983865637
namely,8.287226884545499e-05
eligibility,0.0013770303065214979
criterion,0.0004077967654875763
limited,6.240339043539554e-05
period,9.99195361304377e-05
make,1.997075190219041e-05
current,0.00018472798305980796
construction,0.00011651336156787895
incompatible,0.0001556311911199008
however,7.507374878353944e-05
country,0.0005706706720052373
like,0.00021097542053463348
ghana,0.027004239511828083
using,0.0001571253327891751
system,0.00046175009346923845
one,5.210069551178222e-05
tool,0.00025088420715983995
protect,0.0007106427092557473
focus,0.00014461079487326098
establishing,6.437106664888363e-05
importance,0.0002134133869071395
significance,0.0006144938738860738
history,0.0001736630115338753
culture,0.0004979799941873153
determined,5.943650824328675e-05
examining,0.00019152252885889286
effort,0.0002293518400214697
obstacle,0.0004570941691774311
path,0.0002233312914011392
us,0.0002928318282377819
law,0.0012675391283345446
argues,0.0005919974899269079
regional,0.001583487743444411
cooperation,0.0006367721630519414
international,0.0003982808953131984
strengthen,0.00026488289402479964
individual,0.0002938876324973556
national,0.00023896853718791903
subject,5.743760463142143e-05
scholarly,0.00013723159974576987
basic,0.00011342931371443078
level,6.0386674969908484e-05
three,5.251282100155689e-05
issue,0.0001275307959020536
whether,2.9982781848063683e-05
protected,0.00034852680402992173
answer,0.0001819112885761488
first,0.00012739582542587824
affirmative,0.000235647834967672
next,0.00035366853945595475
question,0.00010782561868580278
aspect,4.931938705968561e-05
finally,8.466600100265781e-05
part,0.00010255540054266715
world,8.498559840750644e-05
organization,0.0008696731931469024
past,0.0001571253327891751
decade,0.0002283876320924903
initiative,0.0007127873799075876
include,0.00015753846300467066
drafting,0.0003905005436914228
model,0.0012366308076295403
provision,0.0006616470092209214
jointly,0.00015092369333868428
united,0.0002565669559629473
nation,0.00018851506771840737
educational,8.06710568355862e-05
scientific,0.0010705920391449587
cul,0.0004940924231635016
ottawa,0.00019102935007133252
email,7.39712524150784e-05
author,0.00036302048102582467
would,8.646787140846063e-06
thank,9.781865611682235e-05
kezia,0.0008213171474865888
awadzi,0.0008213171474865888
university,7.28747405154592e-05
florida,0.0004125096076078831
gainesville,0.0005768077208145877
anonymous,0.0001116656457005696
reviewer,0.00016427966972648453
helpful,0.00012077671356823445
comment,0.000369138143930891
tural,0.0002607383051746652
conducting,0.00013723159974576987
fact-finding,0.0008652115812218816
mission,0.00032500983620464455
attempt,0.00019381164797884019
draft,0.000504248309642899
treaty,0.0009278878252223427
area,0.00031225560952844036
legislate,0.00039343723043471364
hampered,0.0002173437392769513
diverse,0.0002371965961870323
sometimes,5.4097231368130845e-05
opposing,0.00014511323516850833
angle,0.0004125096076078831
argument,0.00011355686672708372
advanced,9.37640978126141e-05
favor,0.00012905736565244544
fair,0.00013664253718237226
global,0.0004182256688483532
affords,0.0002173437392769513
much,4.4311309395294794e-05
consideration,0.0001445570814740851
community,0.000743471951172378
developing,0.00020403250803508897
value,9.481279607747274e-05
ie,6.479885271887159e-05
developed,0.000161636985177332
refers,6.479885271887159e-05
creation,0.00029364409133004
mind,0.00011573579075001395
category,9.098487559414815e-05
right,0.0005785571957520883
patent,0.00043590025823018693
industrial,0.0005138721722081032
trademark,0.0004721167299064391
stemming,0.00020625480380394155
largely,5.483487806229893e-05
origin,0.0001251548902566733
rooted,0.00012905736565244544
western,0.0001819112885761488
epistemology,0.0002687748365882365
duration,0.00024351696186608447
wholly,0.0001540256663466587
compatible,0.0002847672099852735
nevertheless,0.00011496262545617047
undeniable,0.0003995032650601297
similarity,0.0005758273602476653
work,0.0004521637346654127
former,0.0002898910643823008
colony,0.0008965442169940253
whose,0.0002219424234984429
colonial,0.00020575033136055793
face,5.8256680783939475e-05
numerous,6.787089299784707e-05
quest,0.00014795663219801283
examines,0.0004145164571479932
many,5.736383071054101e-05
choice,6.0637096192049594e-05
kente,0.022891931665571335
motivated,0.00013479449586859037
fact,0.00013997661749146688
wellknown,0.000235647834967672
region,0.0003996783561618581
high,7.27962297487062e-05
list,7.803734076517501e-05
want,0.00028740656364042625
illustrate,0.00010066205314632686
well,7.943375974997322e-05
explore,0.0001823780255739574
study,4.307820347356607e-05
address,0.00011097121174922145
internationally,0.0001823780255739574
thus,0.00013859358444970077
contribute,7.647085993892561e-05
needed,5.264543926523804e-05
analysis,0.00016749018837578617
although,0.00022693351284416442
great,2.71693228296703e-05
body,6.83872662310551e-05
literature,0.00013219708515997095
analyzing,0.00038762940460784377
philosophical,0.00013723159974576987
justification,0.00014105867686430007
suitable,0.0001021294571139849
in-depth,0.0006292638904587149
field,0.00021933951224919573
beyond,3.203593064332673e-05
scope,0.00016443632601081333
background,0.0001819112885761488
nature,9.511502973231081e-05
followed,0.00010966975612459787
