word/phrase,value,class
international,0.00183094293561184
journal,0.0015257857796765334
heritage,0.027769301190112908
study,0.0015257857796765334
print,0.0006103143118706134
online,0.0006103143118706134
homepage,0.0003051571559353067
aught,0.003051571559353067
ti,0.003051571559353067
valued,0.003051571559353067
analysis,0.0024412572474824534
strategy,0.0024412572474824534
assessment,0.010375343301800427
cultural,0.008849557522123894
significance,0.006103143118706134
new,0.01922490082392432
zealand,0.0183094293561184
sara,0.0033567287152883735
donaghey,0.00366188587122368
cite,0.0003051571559353067
link,0.00091547146780592
published,0.0003051571559353067
dec,0.0003051571559353067
submit,0.0003051571559353067
view,0.0015257857796765334
citing,0.0006103143118706134
article,0.0006103143118706134
full,0.0003051571559353067
term,0.00183094293561184
condition,0.00091547146780592
access,0.0003051571559353067
use,0.00183094293561184
found,0.0006103143118706134
vol,0.0021361000915471468
pp,0.003051571559353067
abstract,0.0003051571559353067
clear,0.00183094293561184
assessing,0.0012206286237412267
historic,0.025022886786695148
place,0.021361000915471468
prerequisite,0.0003051571559353067
effective,0.0015257857796765334
resource,0.007934086054317974
management,0.010375343301800427
paper,0.0012206286237412267
review,0.00274641440341776
context,0.0015257857796765334
examines,0.0003051571559353067
criterion,0.008544400366188587
framework,0.0021361000915471468
operation,0.0003051571559353067
identifies,0.0003051571559353067
specific,0.0006103143118706134
area,0.01007018614586512
imbalance,0.0006103143118706134
under-performance,0.0003051571559353067
relating,0.0006103143118706134
classification,0.003051571559353067
evaluation,0.006103143118706134
comparative,0.0012206286237412267
monument,0.009459871833994507
protection,0.010375343301800427
programme,0.003967043027158987
england,0.0051876716509002135
indicates,0.0003051571559353067
considerable,0.0006103143118706134
potential,0.0012206286237412267
introduction,0.00091547146780592
selective,0.0012206286237412267
element,0.0006103143118706134
english,0.00183094293561184
system,0.007018614586512054
report,0.00091547146780592
make,0.00091547146780592
number,0.0024412572474824534
recommendation,0.0033567287152883735
improve,0.0012206286237412267
considers,0.0006103143118706134
wider,0.0006103143118706134
implication,0.0003051571559353067
impact,0.0003051571559353067
priority,0.0006103143118706134
operating,0.0003051571559353067
issue,0.00274641440341776
raised,0.0003051571559353067
unequivocally,0.0003051571559353067
demonstrate,0.0003051571559353067
need,0.0006103143118706134
comprehensive,0.0033567287152883735
strategic,0.0012206286237412267
option,0.0003051571559353067
together,0.0006103143118706134
explicit,0.0006103143118706134
statement,0.0003051571559353067
commitment,0.0003051571559353067
key,0.0012206286237412267
word,0.0003051571559353067
maori,0.0051876716509002135
today,0.0006103143118706134
accelerating,0.0003051571559353067
pace,0.0006103143118706134
societal,0.0003051571559353067
development,0.00183094293561184
demand,0.0003051571559353067
inclusion,0.0003051571559353067
part,0.0012206286237412267
national,0.014952700640830027
policy,0.0012206286237412267
sustainable,0.0003051571559353067
widespread,0.0003051571559353067
