word/phrase,value,class
journal,5
intellectual,29
property,23
law,11
practice,6
vol,5
embracing,6
strategy,71
amid,4
compliance,5
kong,4
qingjiang*,1
china,95
entry,2
world,5
trade,14
organization,3
december,3
right,9
became,1
increasingly,3
important,3
topic,1
far,4
much,2
public,3
attention,1
focused,1
counterfeit,1
good,3
pirate,1
software,3
movie,4
however,10
future,1
one,4
expect,1
discussion,1
shift,1
consumer,2
higher,4
value-added,1
advanced,2
technology,24
largest,3
recipient,1
foreign,16
direct,2
investment,1
billion,2
transfer,1
alone,1
constituted,1
almost,2
one-ﬁfth,1
chinese,36
government,14
determined,1
embrace,3
lay,1
foundation,1
knowledge-based,2
economy,7
emergence,1
noteworthy,2
development,6
ﬁeld,4
amount,1
part,8
idea,2
implementing,2
ﬁrst,4
put,3
forward,2
jiu,2
san,2
september,7
society,2
eight,1
non-communist,1
party,3
annual,2
conference,2
people,8
political,1
consultative,1
according,4
wu,2
boming,1
made,6
proposal,1
behalf,1
creation,8
possession,1
exploitation,3
become,3
indispensable,1
perspective,1
enterprise,22
even,11
competition,11
resonated,1
among,7
ofﬁcials,3
ﬁnally,1
accepted,1
state,11
ofﬁce,3
ofﬁcial,3
policy,8
june,8
leading,6
group,7
work,2
formulation,1
established,4
formulate,1
deputy,1
prime,3
minister,4
yi,1
head,1
accordingly,2
raised,1
level,3
october,2
th,1
congress,2
communist,1
endorsed,1
concept,1
professor,1
zhejiang,3
gongshang,1
university,4
email,1
wish,1
thank,1
anonymous,1
reviewer,1
reviewing,1
thanks,1
certainly,1
go,1
jeremy,1
phillips,1
excellent,2
editorial,1
added,1
value,3
daily,10
march,6
jingchuan,3
commissioner,1
announced,2
decision,3
remark,2
key,5
competitiveness,4
forum,3
shanghai,4
november,4
author,3
published,2
oxford,1
press,3
reserved,1
issue,2
explores,1
circumstance,1
recently,2
formulated,1
describes,1
content,3
approach,3
adopted,2
finally,1
investigates,1
implication,1
particularly,3
multinational,29
corporation,31
council,2
promulgated,1
guideline,2
formulating,1
increasing,4
importance,6
global,6
gained,1
context,1
promoting,2
technological,2
innovation,11
social,2
economic,7
growth,1
rather,2
tangled,1
history,2
negotiation,3
matter,1
central,3
role,1
played,1
last,2
round,3
general,1
agreement,5
tariff,1
well-known,1
example,8
scene,1
word,3
need,2
arises,1
objective,2
new,29
type,2
information,2
add,1
reiterated,1
report,5
available,3
website,3
existing,1
knowledge,2
base,2
market,25
stimulate,1
initiative,1
given,3
legal,5
ability,2
set,3
term,4
may,6
used,3
moreover,4
monopoly,1
nature,2
institutional,2
tool,1
company,27
create,4
share,6
fact,3
today,1
competitive,1
environment,1
signiﬁcant,1
factor,3
every,2
vie,1
existence,1
lesson,2
taught,1
within,3
international,14
community,1
past,1
two,6
decade,1
event,3
lasting,1
impression,1
uruguay,2
included,1
time,6
multilateral,1
trading,1
system,6
remained,1
throughout,1
process,2
second,1
united,1
forceful,1
enforcement,3
constant,1
exertion,1
pressure,3
institutionalize,1
regime,4
standard,32
protection,7
highlight,2
eye,2
developed,4
exaggeration,1
say,2
rude,1
awakening,1
response,2
well,2
perceived,2
powerful,1
rival,2
optimized-management,1
model,2
plot,1
domestic,8
manufacturer,24
mean,3
order,4
grab,1
possible,1
monopolistic,2
best,2
involved,2
assertion,1
holder,3
either,2
face-to-face,1
confrontation,1
escalating,1
administrative,1
remedy,1
litigation,2
lack,1
concern,3
often,2
leaf,1
disadvantage,1
facing,1
claim,2
face,3
hegemony,1
sense,2
grievance,1
nationalism,1
emerged,1
result,3
perception,2
taking,2
advantage,4
restrain,1
unfairly,1
competitor,8
gaining,1
momentum,1
agency,6
take,6
motorcycle,27
strong,1
challenge,4
case,7
despite,1
dominance,2
southeast,1
asian,2
japanese,9
motor,3
experienced,1
shrinking,1
attributed,1
decline,1
imitation,6
product,21
expected,1
took,2
whatever,1
action,2
permissible,1
framework,2
japan,15
yamaha,2
co,7
ltd,7
won,1
court,7
judgment,1
tianjin,2
gangtian,2
accusing,2
producing,1
selling,4
copy,1
settlement,1
copyright,13
infringement,6
also,16
ordered,2
stop,5
making,1
yamahas,2
name,2
apologize,1
local,2
newspaper,1
half-cooperator-half-competitors,1
dispute,5
oriental,14
school,14
educational,1
testing,2
service,2
erupted,1
early,3
complained,1
concerned,1
department,2
successful,2
english,2
training,1
centre,2
illegally,1
exam,6
material,6
latter,3
sincerely,1
apologized,1
offered,2
limited,1
cooperation,4
legally,1
authorizing,1
use,4
unhappy,1
repeated,2
year,7
followed,1
thus,5
deferred,1
regarding,1
authorization,1
dismay,1
found,2
using,2
copying,2
without,2
permission,1
impatient,1
ﬁled,9
lawsuit,6
damage,2
million,12
intermediate,2
compensate,1
graduate,1
management,2
admission,2
commission,2
surrender,1
infringing,5
destruction,1
wide,1
medium,2
coverage,1
interpreted,1
intended,2
penalize,2
student,3
release,1
statement,3
said,3
hondas,3
sale,6
dropped,1
per,12
cent,11
whereas,1
plunged,1
beijing,5
ministry,4
industry,17
statistic,4
indicate,1
produce,1
annually,2
exported,1
nation,1
sold,1
mark,2
changed,2
co-operation,1
later,4
reorganized,1
commerce,2
