word/phrase,value,class
journal,4
intellectual,9
property,9
law,11
practice,14
vol,4
right,25
south,49
africa,33
roshana,4
kelbrick*,1
setting,1
stage,3
won,2
bid,2
host,2
world,59
cup,54
event,34
according,2
local,4
website,7
arguably,2
greatest,1
show,1
planet,1
fe´de´ration,1
internationale,2
de,3
football,7
association,8
governing,1
body,1
soccer,11
thus,3
control,2
successful,1
government,8
furnish,1
various,6
guarantee,4
including,3
also,13
acknowledges,1
provide,2
support,2
relevant,1
authority,4
help,1
protect,6
marketing,12
broadcast,1
numerous,3
legislative,2
provision,5
already,1
promulgated,2
interest,5
two,11
act,46
dealing,4
special,4
measure,4
second,4
legislation,6
facilitates,2
practical,1
implementation,1
allowing,1
large,1
number,3
person,12
access,4
country,2
speciﬁc,5
purpose,5
waif,1
immigration,1
requirement,1
permit,2
playing,1
national,4
anthem,1
display,3
ﬂags,1
visa,1
work,2
delegate,1
personnel,1
commercial,5
afﬁliates,1
suspends,2
restriction,2
regarding,1
distribution,1
consumption,1
liquor,1
duration,1
health,2
care,1
provider,1
team,4
introduces,1
stadium,1
creates,1
safety,1
regulation,1
medicine,1
area,2
discussion,2
identiﬁed,1
protection,24
use,40
third,1
party,1
respect,17
deal,5
aspect,2
ﬁrst,6
intend,1
discus,2
detail,2
section,27
merchandise,8
mark,101
introduced,2
key,1
issue,5
african,16
give,7
trade,77
designated,4
international,1
organization,2
may,17
far,3
exceed,1
available,2
term,15
trade-mark,2
set,2
statute,2
considers,1
whether,6
entitled,4
extended,1
intended,6
prevent,2
ambush,8
ie,1
attempt,1
non-sponsor,1
individual,1
major,4
public,8
publicity,3
usually,2
implying,1
form,5
ﬁnd,1
favour,1
ofﬁcial,7
sponsor,3
paid,1
actual,3
protected,9
provides,5
period,3
relation,5
manner,1
calculated,1
achieve,1
thereby,1
derive,2
promotional,4
beneﬁt,3
without,2
prior,2
organiser,1
hoped,2
olympic,6
game,5
put,2
run,1
month,2
effectively,4
year,11
end,1
note,1
guaranteed,1
would,5
acknowledged,1
focus,1
department,1
mercantile,1
university,2
pretoria,1
last,6
accessed,6
october,6
ibid,2
notice,6
author,1
published,2
oxford,1
press,1
reserved,1
acknowledgement,1
go,1
extremely,1
least,1
opinion,2
interpretation,3
extent,5
state,6
statutory,3
owner,2
includes,3
medium,3
licensing,4
ticketing,1
like,1
entity,2
registered,17
unregistered,1
trademark,2
copyright,1
counterfeit,2
good,18
common,10
tort,1
passing,2
advertising,3
standard,2
code,1
described,2
document,1
assortment,1
logo,6
word,48
title,1
symbol,7
include,10
addition,1
recognized,1
protecting,2
proprietor,4
applicant,3
starting,1
applied,6
service,10
class,9
device,5
numeral,11
given,3
blanket,2
cover,2
seems,2
surprising,1
feel,1
necessary,2
require,2
additional,1
particular,2
application,7
registration,19
attacked,2
ground,3
absolute,1
pertaining,1
others,6
relative,1
viewed,3
attack,3
contained,2
annex,3
see,3
statement,5
attorney,2
provided,2
contains,3
matter,4
otherwise,1
non-distinctive,4
nature,1
registrar,1
court,8
inherent,1
distinctiveness,2
faith,1
prohibits,3
capable,2
distinguishing,2
within,2
meaning,3
consists,2
exclusively,2
sign,2
indication,2
serve,1
designate,1
kind,2
quality,1
quantity,1
value,2
geographical,1
origin,1
characteristic,1
mode,1
time,4
production,1
rendering,1
become,1
customary,1
current,3
language,3
bona,7
ﬁde,6
established,1
intention,4
using,6
either,5
permitted,3
contemplated,2
used,9
existing,2
decision,3
federation,1
bartlett,11
instructive,1
possibility,1
respondent,2
consisted,1
representation,1
globe,2
sport,6
clothing,6
equipment,3
sued,1
unlawful,1
competition,2
basis,2
leading,1
people,3
believe,1
held,4
america,1
validity,1
alleging,1
agreed,1
descriptive,1
one,5
sporting,2
rugby,1
cricket,1
therefore,1
disclaimer,13
entered,2
equivalent,1
required,2
kelbrick,3
circumstance,1
found,2
simply,1
character,1
ordered,1
amended,2
entry,1
following,3
shall,4
exclusive,3
separately,2
apart,2
obtained,1
consisting,2
simpliciter,2
containing,1
comprise,1
contain,2
subject,5
endorsement,3
except,3
goodsservices,1
clearly,2
connected,3
included,2
recent,4
championship,1
every,2
four,1
effect,4
general,4
totality,1
example,2
separate,1
ordinary,2
fancy,1
typescript,1
type,5
full,2
appears,4
disclaimed,3
phrase,6
