word/phrase,value,class
vol,31
pp,4
doi,1
jwip,1
patent,358
law,268
treaty,215
promise,1
negotiation,20
resulted,5
ambiguity,1
cees,34
mulder,38
maastricht,3
university,3
netherlands,2
drafted,1
aim,12
streamline,5
harmonize,6
formal,14
requirement,115
set,13
national,33
regional,25
ofﬁces,12
ﬁling,92
application,143
maintenance,6
number,14
core,3
issue,14
selected,2
accordance,15
relief,28
respect,54
time,141
limit,130
restoration,38
priority,83
conclusion,22
goal,6
achieved,1
concluded,7
one,25
reason,6
contains,7
many,11
optional,12
may,58
require,24
implemented,10
compulsory,12
contracting,77
party,84
allowing,17
much,10
freedom,10
implementing,15
deﬁes,3
harmonization,23
streamlining,10
history,5
described,3
discussed,5
emphasis,2
went,1
wrong,1
failure,21
recommendation,1
repair,1
given,3
keywords,2
effect,11
continued,25
processing,34
reinstatement,10
right,66
diplomatic,75
conference,78
held,8
world,7
intellectual,10
property,16
organization,22
geneva,23
switzerland,4
june,22
open,3
state,27
member,6
andor,4
paris,31
convention,36
protection,7
industrial,6
also,17
certain,8
intergovernmental,6
european,31
instrument,2
ratiﬁcation,1
accession,2
must,10
deposited,1
director,10
general,19
entered,4
force,5
april,18
emanated,1
discussion,9
reform,1
substantive,11
began,1
ﬁrst,21
part,44
conclude,3
supplementing,14
far,14
concerned,24
second,11
scheduled,1
july,6
never,1
take,3
place,5
january,3
united,16
discontinued,1
due,16
lack,3
domestic,2
support,3
effort,1
international,108
community,2
disappointed,1
ensuing,2
loss,12
momentum,1
subject,8
result,9
position,6
agreed,6
another,6
approach,2
promoting,2
covering,1
matter,13
concerning,13
formality,13
procedure,27
would,33
initiated,2
five,2
session,53
committee,149
expert,89
three,13
successor,3
standing,46
develop,1
basic,21
proposal,25
presented,23
adoption,36
final,1
act,11
witnessing,1
outcome,1
signed,3
country,12
present,5
currently,2
october,70
includes,2
article,18
rule,44
addition,28
six,3
statement,2
adopted,39
end,1
john,31
wiley,31
son,31
ltd,31
purpose,7
since,3
involvement,2
diminished,2
centralized,2
function,3
bureau,94
merely,2
depository,2
give,3
ofﬁcial,5
interpretation,4
exclusive,2
competence,2
harmonizing,3
relating,12
spite,8
establish,3
uniform,3
leaving,1
thereby,2
divergence,1
implementation,6
forth,1
exception,5
maximum,6
formalprocedural,1
impose,4
applicant,68
patentee,1
otherwise,1
free,3
provide,22
viewpoint,4
owner,23
favorable,2
minimum,8
ie,4
so-called,1
ﬁling-date,1
standard,6
simplify,1
obligation,5
reduce,1
associated,3
cost,4
obtaining,6
preserving,1
invention,7
complement,1
existing,2
foster,1
policy,2
strong,1
simpliﬁes,4
maintaining,2
throughout,1
large,3
extent,1
promotes,1
merging,1
bird,1
eye,1
view,7
principle,8
feature,11
offer,1
following,14
advantage,1
minimizes,2
imposes,1
eas,1
representation,1
provides,23
basis,6
mean,3
communication,7
including,7
electronic,7
imposed,1
ofﬁce,79
re-instatement,6
unintentionally,3
failed,3
comply,14
direct,4
consequence,7
causing,3
correction,7
claim,37
main,16
standardized,3
ﬁled,47
instead,2
deﬁning,2
differently,2
decided,5
incorporate,2
reference,26
provision,44
regulation,60
wherever,2
appropriate,4
see,64
incorporation,1
already,9
regulates,2
detail,3
inventor,2
attorney,3
standardization,1
simpliﬁcation,4
lead,1
reduced,2
risk,1
error,1
resulting,3
le,5
frequent,1
hand,4
operate,1
efﬁciently,1
process,5
eventually,4
reduction,2
side,1
earlier,35
eagerness,1
new,17
limited,6
cover,2
pushing,1
ahead,1
weakness,1
particular,7
achievement,2
often,3
disregarded,1
negotiating,2
insisted,1
measure,2
reﬂected,1
peculiarity,1
allows,10
implement,4
document,89
paragraph,2
condensed,1
overview,5
filing,20
essential,1
deciding,1
grant,3
determining,2
prior,7
art,1
patentability,1
relevant,4
claiming,8
well,6
calculation,1
term,2
avoid,2
obliged,6
accord,2
element,11
indication,13
intended,7
ii,10
identifying,2
contacted,4
iii,5
face,6
appears,6
description,37
additional,3
required,20
accorded,5
cannot,2
presence,1
ﬁle,9
language,8
replace,5
drawing,34
previously,21
accept,3
referred,15
aiii,2
missing,42
initially,1
normally,1
later,10
becomes,2
however,13
completely,4
contained,10
originally,2
maintained,3
form,5
establishment,2
several,8
model,1
accepted,3
simplified,1
office,4
appoint,1
representative,23
except,2
evidence,3
content,6
declaration,4
authentication,1
translation,7
reasonable,2
doubt,2
truthfulness,1
accuracy,1
submitted,15
regard,5
signature,1
authenticity,1
copy,19
certiﬁed,4
applies,3
case,21
could,15
obtain,2
certiﬁcation,1
digital,1
library,1
validity,1
determination,1
whether,9
patentable,1
avoiding,1
apart,2
principal,1
prescribes,1
avoidance,1
unintentional,9
regarded,5
breakthrough,2
duration,3
least,7
two,11
month,13
speciﬁed,2
type,3
extension,53
request,46
expiration,23
unobserved,1
third,12
remedy,10
either,5
non-compliance,4
ﬁxed,14
action,14
apply,8
safeguard,2
established,16
fails,1
meet,3
loses,2
care,13
circumstance,9
shall,26
removed,1
missed,4
whichever,1
shorter,1
contrast,5
applicable,2
possibility,4
nationalregional,6
copied,2
bi,11
considered,5
provided,8
-month,5
period,30
within,20
occurred,5
taken,7
made,19
expired,9
submit,1
delay,4
paper,4
facilitate,1
excluding,1
user,1
beneﬁts,1
system,4
ready,1
full,2
meeting,20
wish,3
exclude,1
methodology,2
research,1
used,2
mainly,2
consists,1
analysis,1
relation,26
report,34
preparatory,2
december,14
september,16
studied,2
summary,11
minute,12
necessary,6
hague,11
account,2
majority,5
travaux,3
pre´,3
paratoires,3
directly,1
available,6
