word/phrase,value,class
journal,5
intellectual,8
property,7
law,6
practice,5
vol,4
transparency,14
trust,31
patent,75
system,67
konstantinos,3
karachalios,3
shirin,3
elahi*,1
change,4
overreach,2
nature,5
availability,1
knowledge,34
changing,1
process,5
generation,3
innovation,17
becoming,2
increasingly,3
complex,4
delocalized,1
cross-sectoral,1
way,3
codiﬁed,1
potential,2
reward,5
controlled,3
appropriated,1
across,4
network,4
governs,1
successful,1
application,3
simultaneously,1
information,5
become,7
abundant,1
question,5
arises,1
value,2
innovative,4
becomes,4
recognized,3
driver,4
productivity,1
economic,5
growth,1
knowledge-based,1
economy,7
understanding,1
paradox,1
identiﬁed,2
one,13
ﬁve,1
key,3
driving,1
force,1
affecting,1
future,13
critical,2
importance,3
appropriation,1
control,2
lie,4
heart,2
modern,2
right,11
particular,3
protect,3
described,3
currency,1
therefore,4
surprising,1
issue,10
around,3
ownership,2
contested,2
increasing,2
number,4
actor,2
stake,1
high,2
led,6
today,8
questioned,2
many,10
judgement,1
negative,1
could,5
far-reaching,1
effect,1
fear,1
side,1
equation,1
true,1
brace,1
collapse,2
start,1
thinking,1
completely,1
different,5
business,8
model,3
founded,1
secrecy,5
rather,4
disclosure,7
major,3
criticism,1
levied,1
perceived,1
lack,2
openness,6
indictment,1
name,1
mean,5
clear,1
open,10
unenclosed,1
freely,2
accessible,2
originates,1
latin,1
pate¯re,2
ie,2
lay,1
antipode,1
verb,1
late¯re,1
originating,2
prerequisite,3
lubricant,2
social,6
interaction,3
easing,2
functioning,3
institution,7
government,4
facilitating,2
greater,5
cooperation,5
society,15
building,4
requires,4
believe,5
creating,3
transparent,2
initiative,2
debate,6
potentially,3
tackle,2
following,1
three,3
undoubtedly,2
improve,3
level,4
boundary,5
limit,7
enclosure,6
bar,6
deserves,3
balance,5
fair,2
greek,1
lanua´nein,1
conceal,1
render,1
perceivable,1
antonym,1
word,1
least,1
etymologically,1
latent,2
hidden,1
thus,8
inaccessible,1
promise,3
ultimately,1
accessibility,1
intrinsically,1
linked,3
emergence,4
every,2
scrutinize,1
regard,1
original,3
quid,1
pro,1
quo,1
conferring,1
restricted,1
monopoly,8
return,3
public,18
access,10
encapsulates,1
context,1
