word/phrase,value,class
international,23
journal,24
heritage,95
study,38
print,6
online,4
homepage,1
say,13
like,9
dress,80
identity,29
zanzibar,44
rosabelle,4
boswell,12
cite,1
link,5
published,1
aug,1
submit,1
view,9
citing,2
article,2
full,3
term,5
condition,3
access,2
use,14
found,3
vol,2
september,2
pp,1
taylor,9
francis,3
ltd,1
print-,1
original,1
paper,7
considers,1
significance,5
power,12
among,9
woman,49
living,3
island,16
drawing,4
preliminary,2
fieldwork,2
june,3
work,9
laura,3
fair,16
author,5
discus,1
way,11
general,1
wearing,8
kanga,36
fabric,19
particular,9
offer,13
mean,11
communication,15
image,2
conscious,1
historically,3
stratified,2
society,15
argued,2
kangas,50
still,2
integral,4
part,14
ritual,8
social,24
activity,3
shed,1
light,2
complex,4
history,11
swahili,11
coast,6
placing,1
ethnography,3
broader,7
contemporary,4
context,8
state,2
contribute,1
intangible,14
encapsulation,1
oral,4
art,8
commentary,1
concept,3
beauty,3
concludes,1
outlining,1
challenge,5
regime,4
face,2
indian,14
ocean,12
region,5
potential,2
strategy,1
preserving,2
managing,1
mixed,2
cultural,43
resource,7
keywords,1
eternal,1
nothingness,1
fine,1
happen,1
dressed,1
carry,1
within,1
u,2
also,28
body,14
clothing,25
ornamentation,1
scarification,1
human,4
being,1
indicate,6
age,1
marital,2
status,3
class,5
ethnicity,4
sex,2
difference,6
sense,3
style,8
africa,37
important,12
medium,4
differentiation,2
ritualsymbolic,1
expression,8
experience,7
along,2
east,12
remain,3
organisation,2
produce,3
one,22
begin,3
decipher,1
phenomenological,1
lived,2
world,24
perspective,3
easy,2
agree,1
hansen,3
nothing,1
quite,1
anthropology,11
enrich,1
cross-cultural,3
understanding,2
accessory,1
rhodes,1
university,17
correspondence,1
symbolic,6
structural,2
semiotic,3
explanation,1
following,3
discussion,10
focus,9
meaning,10
start,2
historical,4
overview,2
arguing,4
cannot,1
situate,1
without,1
appreciation,1
trajectory,1
argue,8
modification,2
supplement,2
provide,1
framework,2
act,3
nexus,2
rest,1
wearer,2
philosophy,2
symbolism,2
specifically,6
gender,7
relational,1
implication,2
situating,1
political,16
towards,2
end,5
source,5
tangible,5
zanzibaris,10
encapsulate,1
aesthetic,8
material,9
culture,25
outline,1
form,9
pose,1
manager,7
solution,1
spectacularly,1
beautiful,1
km,1
tanzania,9
corridor,1
literate,2
culturally,4
innovative,1
stretch,1
mozambique,1
mogadishu,1
many,6
century,4
arrival,3
european,3
made,7
monsoon,1
season,1
participate,1
maritime,1
trade,5
socialise,1
african,38
people,8
india,6
oman,2
persia,2
th,1
small,1
fishing,1
village,2
shangani,1
rapidly,1
grew,1
commercial,1
centre,1
south-west,2
today,3
clear,4
evidence,1
apparent,5
architecture,1
language,6
custom,3
managed,2
cultivate,1
strong,1
city,5
population,5
shiraz,1
muscat,1
aden,1
bombay,1
mombasa,1
kilwa,1
figure,10
persian,2
bath,2
kidichi,2
portuguese,7
conquered,1
attempted,1
assert,1
religion,4
remains,3
influence,2
seen,4
word,2
persistence,1
culinary,2
tradition,4
period,1
year,3
omani,4
arab,1
ousted,1
assumed,2
control,3
controlled,1
politics,13
sustained,1
largely,4
institution,3
slavery,4
cultivation,1
spice,2
autocratic,1
black,4
site,8
shortest,1
war,2
minute,1
british,4
seized,1
colony,1
tanganyika,2
aftermath,1
bloody,1
revolution,3
regained,1
independence,1
became,3
semi-autonomous,1
slave,11
socially,2
politically,3
varied,2
group,2
created,2
complexly,1
hierarchical,1
encouraged,5
development,6
went,3
shape,2
reality,1
describes,2
th-century,1
paris,6
hole,1
present,8
detailed,1
used,5
origin,3
mobility,1
focusing,1
zanzibari,8
follow,1
simply,2
adjunct,2
socio-economic,1
process,5
organising,1
entity,3
earliest,1
textile,4
purpose,1
date,1
back,1
phoenician,1
time,11
around,6
trader,3
strip,1
cloth,27
currency,1
several,2
later,1
participated,1
global,11
encouraging,1
design,6
exchange,1
useful,2
anthropological,4
encounter,3
analysis,3
similar,1
le,7
blanc,4
van,9
lowe,3
presented,5
central,2
local,19
force,4
emphasis,2
