word/phrase,value,class
journal,39
world,39
intellectual,48
property,47
vol,27
pp,3
doi,1
j-x,1
patenting,116
research,370
technology,121
transfer,80
synthesis,5
evidence,16
lesson,11
india,119
amit,28
shovon,28
ray,36
sabyasachi,28
saha,28
jawaharlal,4
nehru,4
university,258
post-independence,3
policy,35
relied,2
heavily,2
public-funded,72
indigenous,2
technological,18
capacity,2
building,3
development,38
however,43
failed,4
adequately,4
contribute,4
industrial,28
catch-up,5
contemplating,3
new,21
legislation,33
similar,12
act,85
energize,4
effective,9
passed,2
united,37
state,41
response,7
growing,2
concern,6
fact,13
federally,10
funded,20
invention,46
reaching,2
market,10
place,13
allowed,5
retain,3
patent,156
right,19
arising,10
license,21
exclusively,4
non-exclusively,3
discretion,5
paper,19
present,13
critical,3
review,7
experience,14
argue,5
far,16
unambiguous,3
discus,5
debate,14
surrounding,2
extent,5
successful,7
achieving,2
objective,8
unintended,5
consequence,19
generally,5
effectiveness,2
vehicle,1
indian,33
perspective,12
backdrop,4
attempt,7
draw,4
concrete,3
keywords,1
expected,10
play,4
key,6
role,15
ushering,2
innovation,27
competitiveness,9
economic,19
growth,12
inﬂuence,5
country,16
trajectory,2
always,4
integral,4
part,7
national,10
strategy,1
many,19
especially,4
area,24
pharmaceutical,6
computer,2
system,6
origin,2
conducted,6
laboratory,13
indeed,15
leading,3
global,3
power,1
previous,6
century,7
reached,1
highest,6
standard,4
quality,21
quantity,1
academic,47
largely,5
public,33
resource,5
decade,9
potentially,3
enormous,2
spillover,2
effect,14
strategic,3
capability,2
beginning,1
apparent,1
decline,7
social,7
value,3
maker,7
began,3
realize,2
resulting,4
mowery,23
pessimism,1
prompted,2
lawmaker,1
seek,3
institutional,15
intervention,9
form,10
promote,7
application,23
coupled,1
smooth,1
generated,9
publicly,7
vision,3
two,7
consecutive,1
year,5
ﬁrst,10
statute,2
made,9
responsibility,5
federal,7
employee,1
eisenberg,5
second,8
small,6
business,3
procedure,1
commonly,1
known,3
got,1
name,2
sponsor,1
bill,16
senator,3
birch,3
bayh,4
indiana,1
robert,2
dole,3
kansa,1
rationalized,1
ownership,14
provision,15
output,18
allowing,4
not-for-proﬁt,1
agency,14
title,8
blackwell,27
publishing,29
ltd,27
sponsored,6
also,30
given,8
statutory,2
authority,2
industry,45
exclusive,15
non-exclusive,5
basis,2
triggered,3
strand,1
economics,7
often,8
multidisciplinary,1
although,19
large,7
body,4
empirical,4
literature,10
impact,10
conclusion,2
nevertheless,4
experiment,2
encouraged,3
across,9
replicate,4
stimulate,3
presently,3
protection,7
utilisation,3
inspired,2
greater,9
past,2
half,4
emerged,2
major,9
player,2
economy,11
according,16
one,20
look,5
progress,6
last,7
quite,8
evident,3
knowledge-intensive,1
driving,2
biotech,1
among,8
skill-intensive,1
sector,7
high-end,1
human,6
capital,1
success,3
cannot,4
overemphasized,1
thanks,1
post-colonial,2
thrust,3
higher,9
education,17
speciﬁcally,4
scientiﬁc,33
technical,8
science,57
contended,2
even,12
though,3
institute,29
active,4
pursuit,5
interface,13
remained,6
sub-optimal,4
proposed,5
encourage,6
disclosure,17
result,26
publicfunded,5
uphold,1
either,2
order,2
incentivize,7
come,10
forward,6
pick,6
government-funded,2
commercial,24
knowledge,29
commission,2
constituted,2
government,32
candid,1
stating,1
would,15
beneﬁt,2
stakeholder,2
generating,5
royalty,3
revenue,6
incentive,19
licensing,63
getting,1
know,2
invest,2
downstream,4
enjoying,1
fruit,2
linear,5
view,1
shared,1
universally,1
expressed,1
legislative,5
context,11
discussion,3
popular,2
medium,1
direction,2
lack,3
nuanced,2
analytical,2
understanding,3
core,7
regarding,6
provide,7
term,16
conceptual–empirical,4
subject,3
particular,4
address,3
three,15
distinct,2
question,6
first,2
important,23
necessary,3
finally,6
juncture,7
introduce,2
admittedly,1
speciﬁc,7
way,13
unique,2
may,27
posed,4
emerging,9
traditionally,4
emphasized,2
needle,1
