word/phrase,value,class
threat,11
domain,123
name,176
trademark,71
system,9
assafa,1
initial,2
purpose,7
assign,2
unique,4
address,24
computer,5
connected,2
network,8
earlier,2
form,12
also,17
known,6
internet,15
protocol,4
short,1
stream,1
digit,1
difficult,3
remember,2
dqgts,1
hence,8
became,3
necessary,3
alphanumeric,1
representation,2
easy,3
commit,1
memory,1
recall,1
recite,1
current,10
emerged,2
every,3
time,8
someone,2
access,2
site,8
using,14
glven,1
web,18
browser,1
translates,1
technical,1
term,5
resolve,8
numerical,1
equivalent,2
unveils,1
information,5
available,17
thus,8
author,7
four,1
set,8
number,7
first,8
indicates,2
geographic,4
region,1
second,1
signifies,1
specific,12
service,39
provider,1
third,3
refers,2
large,1
university,5
followed,1
arranged,1
order,4
specificity,1
represented,2
properly,1
called,2
uniform,1
resource,2
two,6
section,11
inhcate,1
language,1
used,16
host,1
place,3
found,3
next,1
chunk,1
ntuedusg,1
registered,39
attached,2
manner,1
transmitting,1
electronic,5
message,3
one,22
another,11
undertaken,2
putting,1
together,1
packet,2
carrying,1
stamp,1
destination,1
since,2
would,33
sent,1
point,6
without,13
confusion,15
difficulty,2
level,16
use,73
highest,1
topmost,1
suffix,1
ttorgw,1
organization,3
ccedu,1
educational,1
institution,1
tccom,1
commercial,12
entity,3
associated,5
top,3
type,9
generic,2
cited,3
internationally,1
fured,1
national,7
reference,3
restricted,1
country,3
like,6
cuk,1
u,1
ctetu,1
domain-,2
example,3
ccedusg,1
cntu,1
second-level,2
particular,10
sometimes,1
referred,8
tertiary,1
london,1
add,2
ababa,1
associate,1
professor,1
law,24
nanyang,2
contacted,1
business,15
school,1
technological,3
singapore,1
simply,3
subdomains,2
follow,3
descending,1
generality,1
last,1
page,9
&splay,1
herarchy,1
file,3
connection,7
appear,6
end,3
registration,45
well,17
identifier,1
particularly,3
trading,1
good,39
opened,1
worm,1
area,1
namely,4
trade,19
mark,158
jointly,1
hereafier,1
major,1
source,3
problem,22
intendmg,1
reverted,1
existing,7
indeed,5
well-known,8
increasingly,3
well-,1
established,19
recopzed,1
value,13
adopting,2
way,10
identrfiers,1
resemble,1
company,14
may,10
want,2
surprisingly,1
snatched,2
brand,4
belonging,1
serve,1
resulting,3
overlap,15
mix-up,1
produced,1
conceptual,2
practical,2
nature,10
thing,3
legal,10
effect,3
specified,2
territory,2
non-registered,1
virtually,2
global,6
scope,8
territorial,2
restriction,1
imposed,1
secondly,2
flowing,1
possible,9
various,3
proprietor,3
belong,1
assumption,1
mode,2
applied,4
world-wide,2
soon,1
becomes,1
condition,1
multiple,1
centre,2
emerge,3
assume,2
ominous,1
proportion,1
thirdly,2
functional,1
confounds,1
former,2
role,2
latter,6
relinquishing,2
original,2
mere,6
regardless,2
fact,11
start,1
already,5
deployed,1
reverse,2
process,3
whereby,1
novel,2
develop,1
indicator,2
quality,5
offered,3
online,13
