word/phrase,value,class
vol,1
pp,2
doi,1
j-x,1
designing,1
intellectual,38
property,38
institution,7
century,9
rochelle,8
dreyfus,13
end,1
last,1
ascendant,1
thanks,1
many,6
development,3
came,3
fruition,1
second,1
world,11
war,1
advance,6
ﬁelds,2
material,2
computer,1
science,5
telecommunication,1
nuclear,1
energy,1
biotechnology,1
society,1
transformed,2
knowledge,4
economy,7
ﬁrms,1
began,1
appreciate,1
importance,1
information,7
source,2
economic,5
gain,2
demanded,1
new,14
right,21
copyright,3
term,1
increased,1
digitized,1
product,4
strengthened,1
trademark,4
protection,9
mechanism,3
preventing,1
confusion,1
tool,2
control,3
aspect,3
use,9
including,2
internet,3
domain,4
patent,32
extended,1
encompass,1
software,1
genetic,2
business,1
method,1
even,4
sport,2
move,1
sui,1
generis,1
regime,4
covering,1
performance,1
broadcast,1
celebrity,1
image,1
database,1
industrial,2
design,5
topography,1
geographic,2
indication,2
plant,1
variety,1
recognized,1
return,2
could,4
captured,1
marginal,1
et,3
al,3
agreement,8
sense,1
crystallization,1
trend,1
reconceptualized,1
trade,3
issue,11
imposed,1
eight,1
different,4
layout,1
unfair,1
competition,2
secrecy,1
member,1
organization,2
theory,1
strong,4
would,12
spur,1
global,2
innovation,14
enhancing,3
incentive,5
invent,5
improve,2
technology,9
transfer,4
providing,2
disclose,3
commercialize,1
lead,1
direct,2
foreign,2
investment,2
le,2
developed,5
region,1
globe,1
applied,2
set,2
minimum,1
standard,1
under-developed,1
operating,1
far,2
frontier,1
highly,3
country,11
vibrant,2
creative,2
industry,4
bloom,1
rose,1
daniel,1
gervais,6
professor,5
law,29
vanderbilt,1
university,10
renowned,1
authority,1
suggests,6
contribution,3
special,2
little,1
empirical,1
evidence,1
improved,1
social,2
welfare,1
exception,3
cusp,1
time,2
went,1
force,1
might,1
enacted,1
stronger,2
absence,1
lacked,2
become,1
innovative,6
since,5
effect,5
occurred,1
uncorrelated,1
extent,2
complied,1
mandate,1
developing,1
anything,1
decreased,1
nation,1
lack,2
capacity,1
innovate,1
level,3
experience,1
nothing,2
tax,1
increase,1
price,2
put,1
fruit,1
intellect,1
beyond,3
grasp,1
richest,1
citizen,1
situation,2
radically,2
certainly,1
beneﬁting,1
newly,1
acquired,2
ability,1
extract,1
wealth,2
formerly,1
prior,1
entered,1
public,5
however,3
expansion,1
also,9
introduced,1
problem,10
harder,1
clear,3
endure,1
several,1
generation,1
morph,1
language,2
free,4
expression,1
sector,1
difﬁculties,2
particularly,1
acute,1
modern,2
often,5
complex,1
single,1
incorporating,1
hundred,1
patented,4
expense,1
involved,1
negotiating,1
licensing,3
relevant,3
thicket,1
raise,2
cost,7
commercialization,1
point,2
proﬁtability,1
chilled,1
extend,1
upstream,2
dominate,1
broad,2
technological,2
opportunity,4
cover,1
fundamental,1
truth,1
nature,4
possible,2
around,2
claimed,2
invention,4
holder,2
charge,1
much,2
refuse,1
deal,2
potential,1
user,2
dinwoodie,2
larger,1
profoundly,1
political,2
philosophical,1
play,2
longer,1
abstruse,1
legal,2
interest,1
small,3
cadre,1
professional,1
poor,2
medication,1
alerted,1
darker,1
side,1
especially,2
associated,1
imposing,1
obligation,2
pay,3
supra-competitive,1
moreover,1
recording,2
decision,1
sue,1
customer,1
sharing,3
music,2
ﬁles,1
educative,1
albeit,1
one,3
hoping,2
action,1
challenged,1
popular,1
made,1
deeply,1
interfere,1
full,1
utilization,2
capability,1
indeed,2
quickly,1
learned,1
making,3
web,1
mash-ups,1
digitally,1
appropriating,1
art,2
engaging,1
serial,1
fan,1
ﬁction,1
posting,1
homemade,1
video,1
taking,1
advantage,2
full-text,1
search,2
function,1
require,1
extensive,1
negotiation,1
payment,2
hefty,1
fee,1
crawford,2
grassroots,1
group,1
establishment,1
