norm,23
fashion,20
may,20
copyright,20
social,18
accessed,14
power,12
law,11
protection,9
industry,8
imbalance,8
copying,6
innovation,6
one,6
also,6
negative,5
human,5
see,5
would,5
contract,5
work,5
method,4
legal,4
qualitative,4
design,4
freedom,4
said,4
european,4
community,4
inequality,4
instance,4
even,4
act,4
sport,4
grafﬁti,4
property,4
study,3
regulated,3
however,3
author,3
supply,3
chain,3
practice,3
certain,3
brand,3
could,3
category,3
eg,3
often,3
cf,3
march,3
example,3
november,3
important,3
january,3
consumer,3
factor,3
case,3
especially,3
space,3
magic,3
context,3
intellectual,3
process,3
over-enforced,3
need,2
widespread,2
showing,2
researcher,2
recently,2
creativity,2
positive,2
vein,2
take,2
alternative,2
incentive,2
equilibrium,2
stakeholder,2
big,2
designer,2
expression,2
conduct,2
business,2
advance,2
term,2
analysis,2
interviewed,2
followed,2
reﬂect,2
closed,2
world,2
family,2
representative,2
present,2
interview,2
clear,2
outsourcing,2
violation,2
report,2
th,2
edn,2
made,2
april,2
part,2
employment,2
issue,2
phenomenon,2
way,2
medium,2
model,2
led,2
vogue,2
prevent,2
abuse,2
so-called,2
letter,2
edie,2
campbell,2
sexual,2
light,2
protect,2
cartwright,2
bargaining,2
suggest,2
socially,2
tattoo,2
reception,2
colonial,2
seem,2
sprigman,2
evidence,2
ed,2
handbook,2
edward,2
elgar,2
argues,2
french,2
bonadio,2
press,2
ltd,2
street,2
art,2
free-riding,2
lead,2
magician,2
commission,2
harmful,2
illegal,2
consumption,2
indeed,2
anchoring,2
hinder,2
whereas,2
priority,2
relationship,2
principle,2
scope,1
conversely,1
argue,1
reform,1
beneﬁts,1
resurgence,1
thrives,1
without,1
monopoly,1
shown,1
regulation,1
necessarily,1
fact,1
carrying,1
empirical,1
map,1
interwoven,1
throughout,1
granted,1
better,1
leverage,1
get,1
away,1
unfair,1
like,1
tendency,1
copy,1
clothing,1
young,1
small,1
apparel,1
company,1
reduces,1
thus,1
characterizes,1
whole,1
hinders,1
hence,1
reserved,1
doijiplpjpy,1
publication,1
july,1
alongside,1
union,1
indepth,1
eighteen,1
eight,1
working,1
creative,1
side,1
snowball,1
sampling,1
quasi-sectary,1
feature,1
difﬁculty,1
ﬁnding,1
creatives,1
willing,1
regarded,1
conﬁrmation,1
depiction,1
sect,1
unlike,1
quantitative,1
aim,1
entire,1
relevant,1
population,1
result,1
universally,1
generalized,1
therefore,1
despite,1
relatively,1
low,1
number,1
ﬁndings,1
worth,1
presentation,1
thread,1
emerged,1
collection,1
data,1
future,1
attempt,1
broaden,1
sample,1
including,1
professional,1
involved,1
mapping,1
beyond,1
knockoffs-copyright-stolen-designs-old-navy-zara-h-and-m>,1
common,1
berg,1
lune,1
science,1
pearson,1
boston,1
landon,1
people,1
tell,1
child,1
clothes,1
reﬁnery,1
<httpswwwreﬁneryuk,1
child-labor-fashion-checklist>,1
assumption,1
focus,1
manufacture,1
factory,1
developing,1
country,1
standard,1
lower,1
europe,1
unwillingness,1
talk,1
sensitive,1
contributed,1
potential,1
interviewee,1
deciding,1
though,1
primary,1
concern,1
moved,1
belief,1
much,1
pervasive,1
huck,1
<wwwhuckmagazinecomperspectivesreportage-vile-ex,1
cess-inequality-global-fashion-industry>,1
corporate,1
benchmark,1
costco,1
wholesale,1
worst,1
performer,1
cali,1
blockchain,1
bring,1
<mediumcom@anicalissupply-chainblockchain-fashion-transparency-ecb>,1
adimay,1
june,1
<wwwadimaycomwhen-peace-becomespretentious-privilege-and-power-imbalances-in-ethical-fashion>,1
male,1
cory,1
bond,1
talking,1
sexually,1
assaulted,1
drugged,1
pointed,1
never,1
spoke,1
assailant,1
powerful,1
want,1
lose,1
job,1
similar,1
episode,1
reported,1
public,1
outrage,1
terminating,1
accused,1
photographer,1
conde´,1
nast,1
adopting,1
code,1
denounced,1
dominance,1
inﬂuencers,1
although,1
expected,1
growing,1
inﬂuencer,1
marketing,1
independent,1
<wwwindependentco,1
uklife-stylefashionedie-campbell-fashion-industry-model-sexualabuse-open-letter-ahtml>,1
borovic,1
comment,1
assault,1
shed,1
bustle,1
<wwwbustlecompedie-campbells-comments-on-sex,1
ual-assault-in-the-fashion-industry-sheds-light-on-important-issue>,1
woman,1
centre,1
sustainable,1
<sustainable-fashioncomblogwomenfashionpower>,1
conti,1
pen,1
<wwdcomfashion-newsfashion-featuresedie-camp,1
bell-pens-open-letter-on-model-abuse->,1
httpswwwnytimescom,1
stylemario-testino-bruce-weber-harassmenthtml,1
new,1
york,1
time,1
<wwwnytimescomstyle,1
mario-testino-bruce-weber-harassmenthtml>,1
anna,1
wintour,1
responds,1
mario,1
testino,1
bruce,1
weber,1
misconduct,1
allegation,1
<wwwvoguecomarti,1
cleanna-wintour-responds-mario-testino-bruce-weber-sexual-miscon,1
duct-allegations>,1
comfashionconde-nast-new-code-of-conduct-sexual-harass,1
ment-modelshtml>,1
roster,1
digiday,1
<digidaycommarketingfashionbrands--will-year-inﬂuencer-roster>,1
vitiation,1
add,1
statutory,1
restriction,1
introduced,1
parliament,1
employee,1
tenant,1
le,1
trenchant,1
unequal,1
vitiating,1
formation,1
clarendon,1
beatson,1
burrow,1
ansons,1
conducted,1
happens,1
based,1
contact,1
courteous,1
exchange,1
enforcing,1
luxury,1
unacceptable,1
scholar,1
rather,1
traditional,1
chef,1
stand-up,1
comedian,1
profession,1
occupying,1
artistry,1
explanation,1
sometimes,1
due,1
following,1
combination,1
thereof,1
market,1
psychological,1
ﬁrst-mover,1
advantage,1
pathdependency,1
happenstance,1
prevail,1
enforcement,1
doubt,1
apply,1
another,1
interesting,1
ﬁeld,1
unveiled,1
publisher,1
translator,1
israel,1
slow,1
developed,1
set,1
adding,1
overall,1
scheme,1
private,1
ordering,1
included,1
literary,1
contractual,1
decline,1
thrive,1
increasing,1
oliar,1
there,1
laugh,1
anymore,1
note,1
disagreement,1
expressed,1
moranian,1
bolles,1
comedy,1
joke,1
theft,1
tul,1
tech,1
intel,1
prop,1
raustiala,1
necessary,1
menell,1
depoorter,1
economics,1
richardson,1
ricketson,1
entertainment,1
thomas,1
jefferson,1
rev,1
mezei,1
move,1
lucchi,1
event,1
general,1
agency,1
dog,1
publishing,1
co,1
broadcast,1
protected,1
patent,1
protects,1
accepts,1
several,1
artist,1
eventually,1
decide,1
rely,1
extract,1
added,1
value,1
object,1
moral,1
unauthorized,1
exploitation,1
reﬂects,1
sharing-based,1
cultural,1
regulating,1
aaron,1
perzanowski,1
birnhack,1
signiﬁcantly,1
consequence,1
solid,1
oak,1
sketch,1
visual,1
concept,1
et,1
al,1
cv,1
document,1
distinguishing,1
merchandizing,1
corp,1
america,1
harpbond,1
adam,1
ant,1
makeup,1
deemed,1
non-copyrightable,1
lack,1
ﬁxation,1
trick,1
copyrightable,1
exclusive,1
publicly,1
perform,1
dramatic,1
pantomime,1
dogge,1
copycat,1
illusion,1
<wwwjetlaworg,1
teller-v-dogge-copyright-protections-against-copycat-illu,1
sions>,1
underline,1
importance,1
gros,1
protecting,1
secret,1
legislation,1
published,1
leak,1
commissioned,1
proving,1
piracy,1
come,1
videogames,1
increased,1
van,1
der,1
ende,1
others,1
estimating,1
displacement,1
rate,1
copyrighted,1
content,1
weak,1
facilitates,1
cycle,1
occur,1
slowly,1
seems,1
acceptable,1
harm,1
strongly,1
incentivized,1
break,1
copyist,1
ie,1
establishing,1
trend,1
communicating,1
effectively,1
undirected,1
referencing,1
receiving,1
input,1
consultant,1
testing,1
theme,1
via,1
observation,1
rival,1
runway,1
show,1
communication,1
buyer,1
key,1
retailer,1
coverage,1
commentary,1
strong,1
