area,4
data,3
one,3
political,2
society,2
marginal,2
property,2
many,2
sumava,2
full,1
term,1
condition,1
use,1
found,1
empirical,1
used,1
paper,1
come,1
^umava,1
lie,1
outside,1
main,1
stream,1
czech,1
economic,1
life,1
citizen,1
restricted,1
decision-making,1
process,1
market,1
considerable,1
advantage,1
form,1
healthy,1
environment,1
air,1
recreation,1
clear,1
drinking,1
water,1
usually,1
available,1
without,1
payment,1
problem,1
represent,1
'local,1
limitations',1
removed,1
application,1
benefit,1
external,1
source,1
history,1
last,1
sixty,1
year,1
resulted,1
great,1
lack,1
clarity,1
especially,1
dealing,1
agricultural,1
land,1
recreational,1
building,1
popper,1
enemy,1
london,1
routledge,1
kegan,1
paul,1
national,1
park,1
owner,1
forest,1
ecological,1
model,1
kind,1
knowledge,1
enabling,1
find,1
'hidden,1
predispositions',1
uncover,1
hidden,1
predisposition,1
must,1
ask,1
question,1
paradoxically,1
simply,1
answered,1
within,1
either,1
central,1
context,1
cultural,1
reservation,1
open-air,1
museum,1
folk,1
architecture,1
eco-museums,1
already,1
exist,1
country,1
also,1
grateful,1
possibility,1
using,1
gained,1
land-use,1
future,1
mountain,1
sustainable,1
development,1
strategy,1
biosphere,1
reserve,1
