vietnam,57
law,54
medicine,53
drug,52
journal,50
right,38
agreement,36
access,35
holder,35
world,32
pharmaceutical,32
import,30
compulsory,30
use,29
antiretroviral,27
product,26
accession,25
vol,24
patented,24
country,23
compilation,23
blackwell,23
publishing,23
ltd,23
new,20
vietnamese,18
generic,16
may,15
invention,15
price,14
company,14
process,14
data,14
trade,13
market,13
need,12
including,12
international,12
provision,12
treatment,11
practice,11
infringement,11
provides,10
public,10
industrial,10
registration,10
provide,9
requires,9
current,9
obligation,9
granted,9
would,9
also,9
affordable,8
legal,8
production,8
available,8
application,8
without,8
licensing,8
relating,8
medical,8
consent,8
regulatory,8
term,7
many,7
option,7
situation,7
supply,7
health,7
local,7
subject,7
known,7
party,7
condition,7
patentability,7
however,7
issue,7
defence,7
negotiation,7
parallel,7
organization,6
importation,6
regard,6
make,6
implementation,6
must,6
regulation,6
national,6
foreign,6
therefore,6
manufacturing,6
composition,6
didanosine,6
issued,6
standard,6
exception,6
legislation,6
patentable,6
method,6
authorization,6
sold,6
whether,5
people,5
developing,5
system,5
state,5
fact,5
case,5
claim,5
article,5
solution,5
required,5
important,5
satisfy,5
novelty,5
person,5
interest,5
licensee,5
act,5
eg,5
enterprise,5
problem,5
exclusivity,5
general,4
individual,4
government,4
appropriate,4
recommended,4
status,4
originator,4
protected,4
comprising,4
ingredient,4
importing,4
selling,4
action,4
several,4
protect,4
order,4
enforcement,4
decree,4
two,4
secret,4
convention,4
month,4
used,4
commercial,4
although,4
restriction,4
us,4
third,4
domestic,4
effort,4
obtain,4
imported,4
distributor,4
marketing,4
registered,4
private,4
test,4
submitted,4
able,3
environment,3
improve,3
recommendation,3
therapy,3
way,3
united,3
ensure,3
see,3
entity,3
anyone,3
obtained,3
active,3
developed,3
ie,3
indication,3
cannot,3
agent,3
obviously,3
exclusive,3
formulation,3
inventive,3
line,3
apply,3
aspect,3
related,3
technology,3
revised,3
chapter,3
matter,3
utility,3
paris,3
etc,3
one,3
aim,3
cooperation,3
patenting,3
stipulates,3
applicability,3
described,3
granting,3
either,3
animal,3
plant,3
kuanpoth,3
duong,3
treat,3
patient,3
permitted,3
mentioned,3
unnecessarily,3
monopolistic,3
correa,3
lack,3
following,3
consultation,3
working,3
demand,3
voluntary,3
made,3
remedy,3
authorized,3
effect,3
ﬁrst,3
sale,3
signiﬁcant,3
source,3
difﬁcult,3
could,3
export,3
sector,3
concern,3
approval,3
version,3
determined,2
pricing,2
structure,2
turn,2
based,2
regulates,2
allow,2
analysis,2
concludes,2
suggesting,2
utilizing,2
addition,2
manufacturer,2
manufacture,2
combination,2
single,2
triple,2
regimen,2
search,2
ofﬁce,2
found,2
appendix,2
directly,2
example,2
lamivudine,2
give,2
dispose,2
otherwise,2
contains,2
regarded,2
european,2
protecting,2
previously,2
preparation,2
allowed,2
infringing,2
particularly,2
availability,2
comprehensive,2
rule,2
high,2
measure,2
making,2
civil,2
code,2
various,2
october,2
upon,2
business,2
unfair,2
competition,2
part,2
requirement,2
adoption,2
control,2
establishing,2
level,2
encrypted,2
programme-carrying,2
satellite,2
signal,2
step,2
refers,2
kind,2
year,2
pay,2
substance,2
provided,2
among,2
others,2
biological,2
society,2
dzung,2
gene,2
meet,2
word,2
physician,2
freedom,2
due,2
doubtful,2
compound,2
thus,2
prohibited,2
compliance,2
considerable,2
advisable,2
chemical,2
providing,2
subsequent,2
essential,2
pp,2
ground,2
mean,2
non-voluntary,2
reasonable,2
authorizes,2
owner,2
legally,2
circumstance,2
according,2
security,2
prevention,2
disease,2
urgent,2
issuing,2
require,2
delay,2
issuance,2
inadequate,2
grant,2
anti-competitive,2
ﬁxing,2
prior,2
predominantly,2
waive,2
relevant,2
agency,2
put,2
existing,2
expired,2
encourage,2
much,2
lower,2
principle,2
exhausted,2
marketed,2
possibility,2
alternative,2
become,2
india,2
time,2
information,2
regarding,2
earlier,2
personal,2
purpose,2
unreasonably,2
exploitation,2
legitimate,2
prescription,2
number,2
currently,2
register,2
linking,2
seek,2
licensed,2
furthermore,2
potentially,2
produced,2
considered,2
facilitate,2
design,2
doctor,2
increasing,1
thorough,1
understanding,1
andor,1
review,1
study,1
keywords,1
recommend,1
mono-,1
dual,1
cost,1
extremely,1
family,1
healthcare,1
enormous,1
reach,1
even,1
target,1
ﬁnd,1
reduce,1
easily,1
cheaply,1
bilateral,1
resulted,1
recent,1
entry,1
affect,1
ability,1
equitable,1
four,1
restricted,1
implies,1
ﬁrst-line,1
producer,1
small,1
percentage,1
afford,1
buy,1
fund,1
procurement,1
still,1
certain,1
documentation,1
ﬁled,1
prevent,1
commercially,1
using,1
restrict,1
offer,1
store,1
disposal,1
infringer,1
followed,1
old,1
different,1
combined,1
kit,1
patent-granting,1
generate,1
truly,1
needed,1
feasible,1
containing,1
multilateral,1
relatively,1
linked,1
member,1
-year,1
ﬁelds,1
research,1
exemption,1
elaborated,1
circular,1
amended,1
supplemented,1
february,1
geographical,1
name,1
attempt,1
gain,1
membership,1
enacting,1
came,1
force,1
july,1
consists,1
demanded,1
vale,1
area,1
introduction,1
priority,1
improvement,1
introducing,1
border,1
mechanism,1
temporary,1
inventor,1
foster,1
development,1
technological,1
base,1
assist,1
acquisition,1
ﬁve,1
treaty,1
madrid,1
mark,1
section,1
consistent,1
prevailing,1
neighbouring,1
three,1
similar,1
publication,1
anywhere,1
usefully,1
applied,1
context,1
distinct,1
called,1
model,1
ﬁling,1
annual,1
maintenance,1
fee,1
administers,1
obvious,1
skilled,1
art,1
non-obvious,1
excluded,1
listed,1
include,1
except,1
bio-engineering,1
cultivating,1
contrary,1
humanitarian,1
sequence,1
practical,1
approach,1
expressly,1
prohibits,1
human,1
body,1
intention,1
practitioner,1
privilege,1
ﬁt,1
reasonably,1
carry,1
beneﬁcial,1
special,1
research-based,1
advantageous,1
speciﬁc,1
claimed,1
constitute,1
union,1
japan,1
already,1
excludes,1
medicinal,1
deal,1
subject-matters,1
leaf,1
determine,1
limit,1
scope,1
stipulated,1
criterion,1
given,1
multiple,1
prolong,1
enjoyed,1
deprive,1
consumer,1
non-patentable,1
anticipated,1
effective,1
adopted,1
framing,1
remuneration,1
return,1
perform,1
covered,1
ministry,1
science,1
exploit,1
involved,1
basis,1
meeting,1
avoid,1
becomes,1
event,1
domestically,1
fulﬁl,1
nutrition,1
social,1
clearly,1
deﬁned,1
referring,1
done,1
proprietor,1
refusal,1
refused,1
proved,1
proposed,1
user,1
successful,1
position,1
conferred,1
resort,1
maintaining,1
unreasonable,1
purchase,1
engaging,1
collusive,1
another,1
follow,1
waived,1
wish,1
consider,1
adding,1
clause,1
manufactured,1
abroad,1
permission,1
differential,1
across,1
low-price,1
ship,1
unauthorized,1
high-price,1
compete,1
whose,1
tend,1
